date,dynamic_00631l_prob_up,dynamic_00631l_direction,dynamic_00631l_confidence,dynamic_00632r_prob_up,dynamic_00632r_direction,dynamic_00632r_confidence,market_direction,market_probability_up,agreement_score,conflict_flag,cross_ticker_confidence,raw_00631l_ensemble_prob_up,raw_00632r_ensemble_prob_up,is_live_00631l,is_live_00632r,fwd_0050.TW_ret_5d,fwd_0050.TW_ret_20d,fwd_00631L.TW_ret_5d,fwd_00631L.TW_ret_20d,fwd_00632R.TW_ret_5d,fwd_00632R.TW_ret_20d,market_up_5d,market_up_20d
2026-03-27,0.7617,UP,0.2826,0.1763,DOWN,0.5137,UP,0.7747,0.8734,False,0.2103,0.7699868214941965,0.1032479960389594,False,False,0.0040000406901041785,0.22666666666666657,0.025160811254572035,0.45309723820897374,-0.0007022632754614122,-0.1699438283139748,True,True
2026-03-30,0.7163,UP,0.201,0.2418,DOWN,0.3843,UP,0.7189,0.9158,False,0.1207,0.7323444498181001,0.1279216217314085,False,False,0.07171847514113083,0.22801080008395425,0.138350515698201,0.43075713381564396,-0.0743802233699592,-0.1783746605326757,True,True
2026-03-31,0.7452,UP,0.2581,0.2058,DOWN,0.4663,UP,0.7535,0.9036,False,0.1759,0.7631832743156494,0.1037652957843662,False,False,0.09398760463264022,0.25086388263533954,0.18431979204948568,0.4854621116488196,-0.0910930806744138,-0.1916329427172485,True,True
2026-04-01,0.5892,UP,0.0411,0.2664,DOWN,0.3244,UP,0.6252,0.6938,False,0.0415,0.6151563149908055,0.1528186394766904,False,False,0.07024523878236266,0.2538105009999614,0.12857146490187876,0.4761904761904763,-0.06435649073489236,-0.18953325601872006,True,True
2026-04-02,0.7126,UP,0.1951,0.2461,DOWN,0.3285,UP,0.7144,0.891,False,0.1064,0.7294504215581727,0.1765174703882573,False,False,0.08992564976754847,0.27924276373306545,0.18100004196166997,0.5539999961853028,-0.08557624504520445,-0.20979986265510042,True,True
2026-04-07,0.7649,UP,0.2925,0.2213,DOWN,0.4267,UP,0.7588,0.9664,False,0.1786,0.776079625656112,0.117320246151125,False,False,0.10358559238041365,0.2715802937509284,0.20242132602389296,0.5443099263320059,-0.09416719901756132,-0.20449753626308165,True,True
2026-04-08,0.5768,UP,0.0282,0.2566,DOWN,0.2815,UP,0.6386,0.6718,False,0.0417,0.5918884957664026,0.2108756500636212,False,False,0.06250006020671428,0.23358586758645838,0.10466635789745471,0.4417793690926677,-0.04910713303707459,-0.17485115336055612,True,True
2026-04-09,0.5821,UP,0.0344,0.2698,DOWN,0.2793,UP,0.6328,0.702,False,0.0399,0.6047802249497324,0.1967271341325421,False,False,0.0739102762014272,0.22552113872398172,0.13897414075029135,0.42349855243022216,-0.06236081187347864,-0.16926508102797733,True,True
2026-04-10,0.4937,DOWN,0.0002,0.3566,DOWN,0.1467,UP,0.5464,0.7112,True,0.0032,0.5062210037613146,0.2442407168951048,False,False,0.04210528205422803,0.20000001889633312,0.07974680712263504,0.3780590209298107,-0.03930457460933956,-0.15646256738073305,True,True
2026-04-13,0.5185,UP,0.0027,0.3735,DOWN,0.1347,UP,0.5493,0.7968,False,0.0059,0.5371185543238073,0.2337770388679914,False,False,0.04900750189102032,0.20161290704264112,0.10033864723442942,0.3767992930697597,-0.0475471784483712,-0.15396226127192658,True,True
2026-04-14,0.4302,DOWN,0.0158,0.4408,DOWN,0.0517,DOWN,0.4728,0.7666,True,0.0007,0.4434838070579613,0.2817589122865402,False,False,0.03489773260082574,0.14921783096952157,0.08256138716711559,0.2827225323936242,-0.03801401952997696,-0.12257563084740508,True,True
2026-04-15,0.356,DOWN,0.0811,0.3758,DOWN,0.1129,DOWN,0.4624,0.49,True,0.0034,0.3591553129417537,0.2728856552754845,False,False,0.026143754109922535,0.1414141569827454,0.06869324028263102,0.26174493409933497,-0.03364627233849682,-0.11424100693682415,True,True
2026-04-16,0.2788,DOWN,0.1963,0.4668,DOWN,0.0215,DOWN,0.3736,0.511,True,0.0134,0.278156149666555,0.3384987490905187,False,False,0.015882334989659963,0.12235295912798705,0.023864543885978362,0.2032332863617523,-0.011876529758149568,-0.09263658477375536,True,True
2026-04-17,0.3008,DOWN,0.1607,0.3955,DOWN,0.0732,DOWN,0.4199,0.4094,True,0.0091,0.298222632718206,0.3248388880383287,False,False,0.06892448386444294,0.12774806660810367,0.1113716437856882,0.2078936953146604,-0.05428792905683566,-0.09756095730893066,True,True
2026-04-20,0.2697,DOWN,0.2057,0.4729,DOWN,0.0147,DOWN,0.3687,0.5054,True,0.0141,0.2767526359875094,0.3644600160747669,False,False,0.09994082369304547,0.10112353771447347,0.13966914582850953,0.15159678987131087,-0.0721077540145948,-0.07606973429892738,True,True
2026-04-21,0.2543,DOWN,0.2407,0.5167,UP,0.0046,DOWN,0.3419,0.5458,False,0.0395,0.2550637495063975,0.4315700699950521,False,False,0.06976744186046502,0.07558139534883712,0.08891374150358833,0.09784230469597333,-0.04677418883459605,-0.0540322658794854,True,True
2026-04-22,0.3158,DOWN,0.1335,0.5304,UP,0.0109,DOWN,0.3685,0.7056,False,0.0202,0.3188273933100988,0.410546276316857,False,False,0.050955432584026905,0.11001737310796966,0.06464721166341936,0.16660510822776797,-0.03400810229318896,-0.08582999084009357,True,True
2026-04-23,0.3396,DOWN,0.0981,0.4224,DOWN,0.0453,DOWN,0.4321,0.5346,True,0.0048,0.3471674819887489,0.354009511084125,False,False,0.04806023855486985,0.126809551489667,0.07556391729535683,0.22406018444921472,-0.04006410403364513,-0.11217946072772078,True,True
2026-04-24,0.3132,DOWN,0.1354,0.4501,DOWN,0.0158,DOWN,0.4017,0.5162,True,0.0077,0.318776542555803,0.4209639595610805,False,False,0.05169540504325476,0.1206226400403192,0.09001404422889236,0.21518989888570994,-0.04658905143842962,-0.11148087367354376,True,True
2026-04-27,0.3891,DOWN,0.05,0.4727,DOWN,0.0129,DOWN,0.4402,0.7418,True,0.0018,0.3873373485492497,0.3817677492782253,False,False,0.01720428466796875,0.07634406961420526,0.04929098727569259,0.16137746627995098,-0.02220326456318089,-0.08454310571247659,True,True
2026-04-28,0.3752,DOWN,0.0627,0.509,UP,0.0011,DOWN,0.4155,0.7654,False,0.0057,0.3744179998826891,0.4685432659839147,False,False,0.040760869565217295,0.11467394621475879,0.0895114072739902,0.2207037575484283,-0.04230118552532125,-0.11167510396825342,True,True
2026-04-29,0.3515,DOWN,0.0876,0.4642,DOWN,0.0079,DOWN,0.4208,0.6178,True,0.0039,0.352540815013151,0.4450987720816039,False,False,0.07658398841038228,0.1074380165289257,0.14712011531451408,0.19604446862272495,-0.07041074024310456,-0.10058681745538911,True,True
2026-04-30,0.3278,DOWN,0.1172,0.5136,UP,0.0036,DOWN,0.3956,0.6668,False,0.0123,0.3298504135771876,0.566898717276847,False,False,0.07182320441988943,0.16464090083844085,0.13491787934303479,0.29115686258823414,-0.06594323806673175,-0.1360600353130169,True,True
2026-05-04,0.2693,DOWN,0.2066,0.5869,UP,0.0096,DOWN,0.3199,0.7202,False,0.04,0.2760857978838145,0.4724923931638363,False,False,0.02431292905767868,0.11522200530331639,0.05354838217458413,0.21870963804183474,-0.026178027027596085,-0.1082024229485663,True,True
2026-05-05,0.3503,DOWN,0.0908,0.6114,UP,0.038,DOWN,0.3619,0.9064,False,0.0183,0.3483983807552885,0.5853610346000262,False,False,0.023784355563340798,0.11733613798268316,0.04633206362910136,0.21975546784015654,-0.020960679049440767,-0.11004368994506586,True,True
2026-05-06,0.2764,DOWN,0.1997,0.6317,UP,0.0206,DOWN,0.3075,0.8156,False,0.0436,0.2767196997096613,0.5390094932759874,False,False,-0.0026109660574412663,0.12375977518664327,-0.0012542806191364608,0.22985268019271343,-0.0008833282223578154,-0.11484092509781063,False,True
2026-05-07,0.3313,DOWN,0.1138,0.6089,UP,0.0139,DOWN,0.3494,0.8746,False,0.02,0.3314770516305944,0.5318197125021532,False,False,-0.01688837203708904,0.08597750039162144,-0.033272905115698026,0.15849962631891779,0.020739363306740533,-0.08566274086510728,False,True
2026-05-08,0.3138,DOWN,0.1318,0.5862,UP,0.0168,DOWN,0.3478,0.784,False,0.0236,0.3230241479880154,0.5485737064841594,False,False,-0.016494829630114394,0.07371135593689604,-0.03726519699204023,0.12935007053723901,0.024128728140168754,-0.07327968950613051,False,True
2026-05-11,0.2697,DOWN,0.2006,0.6811,UP,0.0945,DOWN,0.2851,0.8928,False,0.0647,0.282266296184974,0.6304856234784159,False,False,-0.02063983455630658,0.04179561773568863,-0.05358236399804106,0.03490506414496419,0.0277778157576396,-0.03494618234594993,False,True
2026-05-12,0.2722,DOWN,0.2091,0.6008,UP,0.0218,DOWN,0.321,0.7418,False,0.0418,0.2704368122060009,0.5539533786854105,False,False,-0.03871967020218403,0.06866289758028055,-0.079643300004,0.08979084033955487,0.0401427125543099,-0.06422839113101608,False,True
2026-05-13,0.3374,DOWN,0.1037,0.5671,UP,0.0336,DOWN,0.3769,0.7712,False,0.0166,0.3404906213213031,0.6250305252447748,False,False,-0.03141361256544506,0.04973821989528804,-0.07346939166598243,0.04960753233225379,0.03713519956119171,-0.0433245540771684,False,True
2026-05-14,0.3672,DOWN,0.0728,0.5218,UP,0.0147,DOWN,0.4179,0.735,False,0.0062,0.3628715465102543,0.6688234884819291,False,False,-0.0020822964214685102,0.03956267883006315,-0.011889836409639254,0.03973718692566197,-0.0026501531607733275,-0.04328620002898087,False,True
2026-05-15,0.3445,DOWN,0.1049,0.5332,UP,0.0212,DOWN,0.4056,0.7412,False,0.0103,0.3312639691962173,0.6596694216469793,False,False,0.019916158233640013,0.06865823184066189,0.041586728563363096,0.11420350531138013,-0.03315882313926777,-0.0794066181835067,True,True
2026-05-18,0.4545,DOWN,0.0119,0.5078,UP,0.0032,DOWN,0.4818,0.9264,True,0.0001,0.4347864273274195,0.603542752894892,False,False,0.06217072108549959,0.10906215287360865,0.11808481216102296,0.199288252275027,-0.06887532201057822,-0.10810816878155927,True,True
2026-05-19,0.5268,UP,0.0002,0.4513,DOWN,0.0109,UP,0.5473,0.951,False,0.0007,0.5014060379948981,0.5561601773905248,False,False,0.07518797115711862,0.13748660860951367,0.14934851904863256,0.2465753756387037,-0.0806174607791208,-0.1260720657174853,True,True
2026-05-20,0.5885,UP,0.0265,0.4103,DOWN,0.009,UP,0.5981,0.9898,False,0.0038,0.5749702048657802,0.5250159563539482,False,False,0.10864868164062491,0.145945945945946,0.21077598322981017,0.2710944774856918,-0.10485930010546518,-0.13384482149134835,True,True
2026-05-21,0.2902,DOWN,0.189,0.5056,UP,0.0011,DOWN,0.3757,0.5882,False,0.0232,0.2747912902283557,0.5498106234125978,False,False,0.04851331872617992,0.11945753531470471,0.09151365750408513,0.21374293615123263,-0.04960145451805531,-0.11160320931259171,True,True
2026-05-22,0.4527,DOWN,0.0146,0.5119,UP,0.0052,DOWN,0.4785,0.9326,False,0.0002,0.4228130413873268,0.6100074271849361,False,False,0.0832476692710109,0.1423432480958271,0.1345207944926834,0.2690417061443686,-0.06588443567354796,-0.12906140027277835,True,True
2026-05-25,0.3929,DOWN,0.0601,0.4943,DOWN,0.0004,DOWN,0.4449,0.7932,True,0.0015,0.3595553017961898,0.517181156016395,False,False,0.04662695243996051,0.09226185655557972,0.09317121753630397,0.1631944202990454,-0.04307116338976558,-0.08052439941736578,True,True
2026-05-26,0.3457,DOWN,0.1077,0.4194,DOWN,0.0271,DOWN,0.4428,0.5454,True,0.0037,0.3254227814560633,0.4159791982785272,False,False,0.05594404155329591,0.07042960199025838,0.10203483040233752,0.10697674831227366,-0.049440361328685345,-0.06343286270871074,True,True
2026-05-27,0.3256,DOWN,0.1294,0.4642,DOWN,0.0065,DOWN,0.4156,0.6,True,0.0054,0.3144691485524499,0.4546751431653968,False,False,0.04924422498373304,0.0453436738966988,0.09767707033808604,0.06801008497924221,-0.04571424211774555,-0.04380952744256883,True,True
2026-05-28,0.3822,DOWN,0.0636,0.5244,UP,0.0098,DOWN,0.431,0.8116,False,0.0043,0.3650641645796516,0.5998066439212525,False,False,0.05572137785195119,0.02587063158329439,0.11111104962935348,0.022918394918872043,-0.054985948190507394,-0.026095036804897553,True,True
2026-05-29,0.2817,DOWN,0.1964,0.5312,UP,0.0021,DOWN,0.3599,0.6284,False,0.0273,0.2751638131714452,0.5169919941695321,False,False,-0.01185958237100293,-0.00901332603305005,-0.007309162636742861,-0.017866807578463373,0.0019323191644671223,-0.0038647304713768094,False,False
2026-06-01,0.3005,DOWN,0.1632,0.5258,UP,0.0041,DOWN,0.369,0.6388,False,0.0222,0.2954999266300554,0.5400359817502345,False,False,-0.04312799101192244,0.021800976793912907,-0.1053467355964377,0.016940164381348488,0.05381606422352481,-0.027397326744582395,False,True
2026-06-02,0.3401,DOWN,0.099,0.5322,UP,0.0039,DOWN,0.3894,0.7564,False,0.0114,0.3452372023700685,0.4695353134913177,False,False,-0.020813595191676804,0.03453170890502677,-0.06515434530849085,0.041413867083710754,0.029440647996923586,-0.033365967901323956,False,True
2026-06-03,0.351,DOWN,0.0877,0.5099,UP,0.004,DOWN,0.403,0.7368,False,0.0092,0.3528908356484882,0.3997677857944259,False,False,-0.06830853697352834,0.011152459058122899,-0.14762877958481468,-0.00866905002563878,0.07984023957211428,-0.01197613111289031,False,True
2026-06-04,0.2879,DOWN,0.1867,0.5089,UP,0.0007,DOWN,0.3721,0.5864,False,0.0237,0.2799371625645067,0.5190686284665138,False,False,-0.05890669264735604,0.021206409353048183,-0.13237597378117683,0.013054830547259755,0.06804729359182615,-0.025641047345037582,False,True
2026-06-05,0.3869,DOWN,0.0444,0.4563,DOWN,0.0019,DOWN,0.4496,0.654,True,0.0012,0.4018770723430254,0.5111422018574311,False,False,-0.021123423383628714,0.039366283380248834,-0.05017715925191568,0.056722168936898854,0.017357792397514338,-0.04339438902904824,False,True
2026-06-08,0.4759,DOWN,0.0019,0.494,DOWN,0.0029,DOWN,0.483,0.9638,False,0.0001,0.4805032885679452,0.379750415058062,False,False,0.04259537574788097,0.052005945108564156,0.09674557785723925,0.1002958421943223,-0.05013935864209529,-0.054781813139346935,True,True
2026-06-09,0.4799,DOWN,0.003,0.4178,DOWN,0.0388,UP,0.5246,0.8088,True,0.0005,0.4621610274066149,0.3818067156974047,False,False,0.023188420539892896,0.024637710645003086,0.052765316564451714,0.047968420677597434,-0.028598684202152724,-0.031458525348554756,True,True
2026-06-10,0.5597,UP,0.0132,0.3996,DOWN,0.0112,UP,0.5765,0.8958,False,0.0019,0.5553507505659123,0.4721704224091894,False,False,0.057356608478803084,0.0553616264514496,0.1220460059560855,0.10020934620220245,-0.060998139189211154,-0.05637704934215859,True,True
2026-06-11,0.6353,UP,0.0697,0.3985,DOWN,0.0446,UP,0.6246,0.9268,False,0.0145,0.6288021372431487,0.3901101354111629,False,False,0.0746119648621486,0.05958943083187762,0.1534758458944938,0.10683115515991481,-0.07386890086524589,-0.05724837395445859,True,True
2026-06-12,0.5253,UP,0.0015,0.4473,DOWN,0.0082,UP,0.5377,0.9464,False,0.0004,0.5147811401850944,0.4610620219829868,False,False,0.09024036148139714,0.039725386689456244,0.1863335493133107,0.05828305117936905,-0.08530810956714308,-0.03033181447518485,True,True
2026-06-15,0.3923,DOWN,0.0499,0.4259,DOWN,0.0079,DOWN,0.4752,0.6518,True,0.0006,0.3840831831610681,0.473448804673802,False,False,0.04608074559734998,-0.008075995003525849,0.08443488248941766,-0.032101392945928064,-0.04007818824618259,0.011730287839990083,True,False
2026-06-16,0.4544,DOWN,0.0109,0.4015,DOWN,0.0089,UP,0.5244,0.7208,True,0.0002,0.4402906411472301,0.4775068601169787,False,False,0.011803588120766317,0.003777162607322193,0.020637910196242615,-0.007236677776081724,-0.014720277203841725,-0.003925413493640506,True,True
2026-06-17,0.3316,DOWN,0.118,0.5119,UP,0.0035,DOWN,0.3975,0.6684,False,0.0122,0.3247961274573653,0.5742617216162428,False,False,0.011320725926813102,0.00377359930074439,0.01732875379804444,-0.008531050630320003,-0.011811012535560939,-0.001968455156468263,True,True
2026-06-18,0.3764,DOWN,0.064,0.4885,DOWN,0.002,DOWN,0.4357,0.7496,True,0.002,0.3704673373501788,0.4574488770646574,False,False,-0.039142632415497536,-0.06663561344383184,-0.08009400894508145,-0.1607097147884451,0.04187438559078882,0.07976073898636882,False,False
2026-06-22,0.3169,DOWN,0.1374,0.5033,UP,0.0008,DOWN,0.3876,0.6646,False,0.0155,0.3123287016560225,0.438651743359247,False,False,-0.06027894274096579,-0.10751241037863968,-0.12197485364838134,-0.22410451088878203,0.06839386810120374,0.12953368387701336,False,False
2026-06-23,0.3771,DOWN,0.0636,0.5243,UP,0.0047,DOWN,0.4265,0.8094,False,0.0045,0.3706398368057076,0.5484064593734231,False,False,-0.02089005862160742,-0.06902814331925233,-0.044278670652044716,-0.1457711566949501,0.012219947992700098,0.06720976251760713,False,False
2026-06-24,0.4294,DOWN,0.02,0.538,UP,0.0045,DOWN,0.4416,0.951,False,0.0014,0.4290700652379986,0.4702208390573891,False,False,0.02053193576213652,-0.03079797484613933,0.03676464400902213,-0.08613451775937842,-0.018924261066255332,0.034860595896369695,True,False
2026-06-25,0.478,DOWN,0.0022,0.4459,DOWN,0.0156,UP,0.5152,0.8644,True,0.0001,0.4755436355032559,0.4279282439464599,False,False,0.014925430495003944,-0.030783540264059606,0.018867956592823587,-0.08097484708971892,-0.01394425735604432,0.030876535935711713,True,False
2026-06-26,0.5891,UP,0.0316,0.2835,DOWN,0.196,UP,0.6404,0.745,False,0.032,0.5886037689233115,0.2737261135698037,False,False,0.05092143625315182,-0.013579064467496793,0.10039708122633328,-0.04991487252733007,-0.05454542633760129,0.011483242846826558,True,False
2026-06-29,0.514,UP,0.0007,0.3697,DOWN,0.1201,UP,0.5603,0.7958,False,0.0068,0.5129514009322191,0.2695438528135966,False,False,0.03638107384187683,-0.02872187733510978,0.06808162358904557,-0.07552364817975421,-0.03782738384575679,0.024248301631911495,True,False
2026-06-30,0.3961,DOWN,0.0451,0.4522,DOWN,0.0167,DOWN,0.4606,0.7198,True,0.0011,0.3913619943409401,0.4127833138155,False,False,-0.014842356755290775,-0.09879407443769317,-0.03201456535285652,-0.20353977512150034,0.0241449431513181,0.11468816815370464,False,False
2026-07-01,0.4132,DOWN,0.0324,0.33,DOWN,0.1168,UP,0.5256,0.5162,True,0.0018,0.4066859282107518,0.3282794554497259,False,False,-0.030178285033485963,-0.14311844302021326,-0.059270521269498055,-0.2773555973291322,0.03147202578038155,0.16040607741279111,False,False
2026-07-02,0.4692,DOWN,0.0044,0.4333,DOWN,0.0223,UP,0.5134,0.8238,True,0.0002,0.4646833966218824,0.4162476056938852,False,False,-0.027573528638348055,-0.14062502410481892,-0.054012403063963155,-0.27006177003321863,0.031313174905224894,0.16060608220749995,False,False
2026-07-03,0.4144,DOWN,0.0314,0.4448,DOWN,0.0131,DOWN,0.4811,0.7444,True,0.0004,0.4082543932637512,0.4405661723626943,False,False,-0.023534798876553187,-0.050761422034663384,-0.05206186849184857,-0.13144326222691605,0.03340080160765546,0.05668010723237438,False,False
2026-07-06,0.4616,DOWN,0.0067,0.3695,DOWN,0.076,UP,0.5357,0.6834,True,0.0014,0.4560173907147397,0.3543674596694108,False,False,-0.020785219399538146,-0.05773672055427248,-0.048774177797379026,-0.15819357595136085,0.031249945923205846,0.06854841733326134,False,False
2026-07-07,0.5336,UP,0.0039,0.3969,DOWN,0.0792,UP,0.5645,0.894,False,0.0051,0.5289003504976011,0.3078942470006822,False,False,-0.016949109925497696,-0.05225984540346207,-0.03522445837502508,-0.1355202282048612,0.016699417602916267,0.04420430213900328,False,False
2026-07-08,0.5845,UP,0.0281,0.3717,DOWN,0.1123,UP,0.5992,0.9346,False,0.0132,0.5830951009480813,0.2812226623506786,False,False,0.0023573785271651104,-0.021216406744485328,-0.002692473768563519,-0.08050613658876082,-0.0009842745110260065,0.013779561557613063,True,False
2026-07-09,0.6777,UP,0.1238,0.3445,DOWN,0.1069,UP,0.6714,0.946,False,0.0401,0.6741189312893388,0.3280450121319298,False,False,0.005671062918850556,-0.023629488921441566,0.011147358918426553,-0.0796628711914219,-0.00685599359086031,0.011753171901149218,True,False
2026-07-10,0.6167,UP,0.0534,0.3092,DOWN,0.1709,UP,0.6468,0.8694,False,0.0325,0.6143851498722389,0.2761082266807204,False,False,-0.053402659384753526,-0.02788284019418752,-0.12533987937341884,-0.08428489877672463,0.06072476819222494,0.01371208058762785,False,False
2026-07-13,0.6125,UP,0.0503,0.3084,DOWN,0.1463,UP,0.6442,0.8388,False,0.0284,0.6117343858321416,0.3091076854020787,False,False,-0.06415097218639443,-0.01650943396226412,-0.13022244052032217,-0.05860010340872068,0.06549365652732764,-0.005865050696694962,False,False
2026-07-14,0.7183,UP,0.1885,0.2987,DOWN,0.1997,UP,0.7104,0.9494,False,0.0808,0.7158984117244479,0.252038351417718,False,False,-0.018199248066178675,0.0019156795528649795,-0.042920871507327374,-0.02814944554525134,0.012560304925142596,-0.018357538845871657,False,True
2026-07-15,0.492,DOWN,0.0004,0.4091,DOWN,0.0482,UP,0.5316,0.8174,True,0.0007,0.4878684916294719,0.3673754152545629,False,False,-0.023048019824080335,-0.010348128616515906,-0.060475205807237864,-0.04292656893324631,0.023645392493840678,-0.008866916482367926,False,False
2026-07-16,0.4504,DOWN,0.0102,0.3265,DOWN,0.1364,UP,0.5351,0.5484,True,0.0026,0.4486683619554147,0.3034517610249843,False,False,-0.023496240264545,0.0028195058088444913,-0.057004544505743326,-0.024199993127595465,0.02071006223241989,-0.018737724617803764,False,True
2026-07-17,0.6413,UP,0.0854,0.232,DOWN,0.3847,UP,0.6788,0.7434,False,0.0794,0.6511957993105281,0.1411423355624473,False,False,0.015476738879157681,0.0624063894635587,0.041342925295487776,0.10941873354415166,-0.02400740819145486,-0.07571557715612731,True,True
2026-07-20,0.7406,UP,0.2371,0.1293,DOWN,0.6027,UP,0.7914,0.7522,False,0.2427,0.7464005594190044,0.093517826868811,False,False,0.022681452310668426,0.07308467966770915,0.0461634272876017,0.12133497264567095,-0.03119258814794512,-0.08532104440815236,True,True
2026-07-21,0.6493,UP,0.0998,0.2862,DOWN,0.2323,UP,0.6608,0.8546,False,0.0499,0.667110110390288,0.2284560010394018,False,False,-0.05219510706459607,0.023414649032964974,-0.10891088394000237,0.01368669827066693,0.05725194729747973,-0.03339689342397856,False,True
2026-07-22,0.7343,UP,0.2217,0.2975,DOWN,0.1656,UP,0.7155,0.9446,False,0.0813,0.73654657017869,0.2955428850235729,False,False,-0.09773713697654252,-0.007221954848529832,-0.18017237608838088,-0.024137935948381428,0.1000962394117142,-0.012512041399927787,False,False
2026-07-23,0.7822,UP,0.3219,0.2634,DOWN,0.243,UP,0.7541,0.9242,False,0.1385,0.7851593315769868,0.2432340139422763,False,False,-0.10009625960677704,-0.0009624492074351565,-0.19076135136222871,-0.02281149826125073,0.11014486450545946,-0.01256039706758516,False,False
2026-07-24,0.8447,UP,0.4707,0.1613,DOWN,0.502,UP,0.8361,0.9914,False,0.3212,0.8413566731804993,0.1294395153439329,False,False,0.011307783287979545,0.029006928870785043,0.005970172028043397,0.0400000045548623,-0.012298970500876583,-0.03973510770294586,True,True
2026-07-27,0.8014,UP,0.3624,0.1901,DOWN,0.4498,UP,0.7962,0.9786,False,0.234,0.8006051609509406,0.1371473357505126,False,False,0.0054214200916971045,0.02316418111589047,-0.027429992800526826,0.01699462371094751,0.003787875024959364,-0.03125008184349576,True,True
2026-07-28,0.7974,UP,0.3638,0.2099,DOWN,0.4421,UP,0.7817,0.9856,False,0.2172,0.8058237990554744,0.1190711023319548,False,False,0.03602676217218237,0.07462686449952072,0.05065363153876978,0.13333332917788976,-0.04061370147686971,-0.08303249843220417,True,True
2026-07-29,0.801,UP,0.3823,0.1706,DOWN,0.5265,UP,0.8005,0.9346,False,0.2634,0.8175481621724963,0.1004398795142671,False,False,0.10779089042120926,0.13020282790804916,0.19698565383715683,0.25166485191106225,-0.09886264954246993,-0.1259842953289817,True,True
2026-07-30,0.8847,UP,0.5998,0.1099,DOWN,0.6567,UP,0.8837,0.9938,False,0.4779,0.8897326072483771,0.0792072558335308,False,False,0.10481286686371982,0.1342246315696023,0.19274134866488613,0.2667372031722206,-0.10095734295208103,-0.13402959029851746,True,True
2026-07-31,0.6527,UP,0.0961,0.206,DOWN,0.4202,UP,0.6941,0.7042,False,0.0949,0.6574473472382247,0.1426258380938038,False,False,0.0,0.039863865191526626,-0.0005934853801448092,0.07715128828662698,-0.008620613269245903,-0.052681921376126484,False,True
2026-08-03,0.7117,UP,0.1795,0.2189,DOWN,0.3611,UP,0.7324,0.8654,False,0.122,0.7119395826495216,0.1788062008729845,True,True,0.022058823529411686,,0.06376461983944348,,-0.04056606506613736,,True,False
2026-08-04,0.7889,UP,0.3113,0.2075,DOWN,0.3592,UP,0.7874,0.9908,False,0.1909,0.7693423584484667,0.1929793985760005,True,True,0.039244877181910054,,0.08460333676240794,,-0.04421451194438941,,True,False
2026-08-05,0.647,UP,0.0795,0.2862,DOWN,0.1515,UP,0.6723,0.8528,False,0.0398,0.635210400597009,0.3227767915120717,True,True,0.013487416717957945,,0.0380673258850488,,-0.02330094822076323,,True,False
2026-08-06,0.7163,UP,0.1755,0.2027,DOWN,0.3107,UP,0.7504,0.832,False,0.1228,0.702880754768995,0.238685656687478,True,True,0.032913783117516804,,0.07208279324655442,,-0.03678607136955203,,True,False
2026-08-07,0.7206,UP,0.1973,0.2182,DOWN,0.3436,UP,0.7355,0.8544,False,0.1237,0.7235804474926517,0.1950970849622006,True,True,0.034516316037195294,,0.05967928454039573,,-0.03285025507792394,,True,False
2026-08-10,0.5949,UP,0.0419,0.3299,DOWN,0.1596,UP,0.6124,0.8272,False,0.0212,0.6102671468976906,0.2654247414890288,True,True,0.021103088232538925,,0.036023053963014195,,-0.019665664480311262,,True,False
2026-08-11,0.6342,UP,0.0841,0.2841,DOWN,0.2196,UP,0.6569,0.8154,False,0.0457,0.6566652428671997,0.2456741374744348,True,True,0.002868098050996082,,-0.0017206068377274564,,-0.0029527296674942693,,True,False
2026-08-12,0.7191,UP,0.2095,0.3651,DOWN,0.1119,UP,0.6776,0.8372,False,0.0547,0.7390020061200846,0.2925378944896653,True,True,-0.0199619632608381,,-0.04203107606204881,,0.01988069591678565,,False,False
2026-08-13,0.7257,UP,0.2177,0.3743,DOWN,0.1173,UP,0.6763,0.7912,False,0.0558,0.7411917129570891,0.2667338949908791,True,True,-0.02717895013521976,,-0.055662728211709034,,0.027135724918532667,,False,False
2026-08-14,0.7014,UP,0.1793,0.2845,DOWN,0.2268,UP,0.6963,0.9548,False,0.0761,0.7225425739848524,0.2369302260328395,True,True,-0.016447368185181444,,-0.023816153175332144,,0.013985952692038728,,False,False
2026-08-17,0.7222,UP,0.2173,0.2721,DOWN,0.252,UP,0.7146,0.9746,False,0.0967,0.7444906618254865,0.2235970165833987,True,True,-0.02489425995730976,,-0.05118220065476964,,0.026078161308314973,,False,False
2026-08-18,0.7287,UP,0.227,0.2204,DOWN,0.345,UP,0.7411,0.8766,False,0.1345,0.748195588061134,0.1915321274357122,True,True,-0.004766444163269656,,-0.003734589571575908,,0.0029614740999286404,,False,False
2026-08-19,0.7702,UP,0.311,0.2903,DOWN,0.2226,UP,0.7343,0.8994,False,0.1194,0.7877242891324046,0.2345921755947481,True,True,0.027158128934993586,,0.05153121458122012,,-0.0263158335029684,,True,False
2026-08-20,0.7634,UP,0.3035,0.2844,DOWN,0.2367,UP,0.7339,0.9192,False,0.1213,0.788067414254441,0.2256211206875441,True,True,0.021676299940743604,,0.049022476881676935,,-0.026418830793452308,,True,False
