date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2025-08-19,0.329859439091399,0.2972623696999125,0.6593179096105767,0.6094296507274042,UP,0.2188593014548083,0.0520054670828533,0.0904684879217767,0.85752604499537,expanding_prior_auc_min60,0.6593179096105767,UP,0.0,0.0,1.0,0.054079794030017,0.0,-0.0281954883174538,0.2455216011724786,1.0,0.0667293080103406,0.1914418071424615,0.2188593014548083,False
2025-08-20,0.63403543297923,0.4815508109219505,0.5572200022373431,0.5560684843482016,UP,0.1121369686964031,0.0641389054566332,0.0803282740761837,0.855532820467183,expanding_prior_auc_min60,0.5572200022373431,UP,1.0,1.0,1.0,0.0787401861930525,0.0,0.0009671032170737,0.3371202058018587,1.0,0.0976789006293512,0.2583800196088062,0.1121369686964031,False
2025-08-21,0.5286593884262123,0.6815970213571598,0.6846207530200468,0.6727351649971303,UP,0.3454703299942605,0.0744307598689278,0.0916963464072089,0.8338728937238632,expanding_prior_auc_min60,0.6846207530200468,UP,0.0,1.0,1.0,0.0890962063822301,0.0,-0.0048076923076922,0.2940574642334352,1.0,0.0951923223642201,0.2049612578512051,0.3454703299942605,False
2025-08-22,0.6063300072784125,0.6740210763969469,0.7545574465744241,0.7354135898128151,UP,0.4708271796256302,0.0729998305807572,0.1033480747547802,0.8236520946644624,expanding_prior_auc_min60,0.7545574465744241,UP,1.0,1.0,1.0,0.0486710239725191,0.0,0.0038647490423082,0.2811932058975379,1.0,0.1014492753623188,0.2325221819250187,0.4708271796256302,False
2025-08-25,0.4694067902971423,0.5709649839166425,0.7122355355103598,0.6776259070952491,UP,0.3552518141904981,0.0770779118523457,0.1124997079508632,0.8104223801967909,expanding_prior_auc_min60,0.7122355355103598,UP,1.0,0.0,1.0,0.055167360297535,0.0,-0.0142314988452035,0.3226067170605218,1.0,0.0891840739069715,0.2674393567629868,0.3552518141904981,False
2025-08-26,0.5576559098178753,0.6069229109533266,0.7141768243376518,0.6894400899614149,UP,0.3788801799228298,0.0744967908278561,0.1219202930173309,0.8035829161548129,expanding_prior_auc_min60,0.7141768243376518,UP,1.0,0.0,1.0,0.0555690766418682,0.0,-0.015165862313944,0.2711157553295594,1.0,0.1080568865012219,0.2155466786876912,0.3788801799228298,False
2025-08-27,0.6469084732889187,0.6642658360083391,0.6426695141087355,0.6458455825148636,UP,0.2916911650297271,0.0670513487900949,0.1339043050513022,0.7990443461586029,expanding_prior_auc_min60,0.6426695141087355,UP,0.0,0.0,1.0,0.0718453480638507,0.0,-0.0198113063596329,0.2766802667708652,1.0,0.1028302030743293,0.2048349187070144,0.2916911650297271,False
2025-08-28,0.41617531168082,0.4264697915253718,0.705519799152656,0.6504003997571427,UP,0.3008007995142854,0.0633346243412401,0.1318540547234814,0.8048113209352784,expanding_prior_auc_min60,0.705519799152656,UP,0.0,0.0,1.0,0.0635222816167676,0.0,-0.0104761759440104,0.2358981649042625,1.0,0.1133333478655134,0.1723758832874949,0.3008007995142854,False
2025-08-29,0.5827484376242169,0.5232115857758503,0.6304720527146452,0.6127798415849302,UP,0.2255596831698603,0.0618662165467943,0.1374199837536177,0.8007137996995878,expanding_prior_auc_min60,0.6304720527146452,UP,0.0,1.0,1.0,0.0887777294978928,0.0,-0.0104761759440104,0.2355070480121787,1.0,0.1133333478655134,0.1467293185142858,0.2255596831698603,False
2025-09-01,0.5790210493172405,0.4157265541332308,0.784890061650126,0.7187658738746654,UP,0.4375317477493308,0.0706651136625683,0.1397116171267172,0.7896232692107144,expanding_prior_auc_min60,0.784890061650126,UP,0.0,1.0,1.0,0.050306421856355,0.0,-0.0009615237896258,0.225144626231616,1.0,0.1240384762103741,0.1748382043752609,0.4375317477493308,False
2025-09-02,0.521302152536834,0.3635506792296627,0.7834302581322481,0.7060787386231094,UP,0.4121574772462189,0.0732619585432837,0.138486137515796,0.7882519039409203,expanding_prior_auc_min60,0.7834302581322481,UP,0.0,1.0,1.0,0.0574345432724747,0.0,-0.0009615237896258,0.2222513410109409,1.0,0.1240384762103741,0.1648167977384662,0.4121574772462189,False
2025-09-03,0.5187180365632565,0.5130881046952936,0.7874546893498143,0.7302470375657524,UP,0.4604940751315047,0.0760455667472108,0.1340229560515249,0.7899314772012643,expanding_prior_auc_min60,0.7874546893498143,UP,1.0,1.0,1.0,0.0486779689654493,0.0,0.0067372178822138,0.2116269714031851,1.0,0.1395572645529597,0.1629490024377358,0.4604940751315047,False
2025-09-04,0.5011590199685664,0.5305068322951483,0.7574488380430664,0.7075184013444914,UP,0.4150368026889828,0.0825341876071253,0.1268066908855287,0.7906591215073459,expanding_prior_auc_min60,0.7574488380430664,UP,1.0,1.0,1.0,0.0496017793945428,0.0,0.0105162379557131,0.2072461374874352,1.0,0.1481835585670188,0.1576443580928924,0.4150368026889828,False
2025-09-05,0.5815785920138183,0.38651441220645,0.5922839031389744,0.5636082871746881,UP,0.1272165743493762,0.0767518326533374,0.1353648861649769,0.7878832811816856,expanding_prior_auc_min60,0.5922839031389744,UP,1.0,1.0,1.0,0.0881650051977622,0.0,0.0094607382107083,0.1973201694279917,1.0,0.167455109637362,0.1091551642302294,0.1272165743493762,False
2025-09-08,0.3692145554663946,0.2966579728024245,0.6681205030592081,0.5973720918943066,UP,0.1947441837886132,0.071112310153635,0.1332369073098763,0.7956507825364886,expanding_prior_auc_min60,0.6681205030592081,UP,1.0,1.0,1.0,0.0712443966343953,0.0,0.0103093358479589,0.204038300004777,1.0,0.1565136368817097,0.1327939033703816,0.1947441837886132,False
2025-09-09,0.5322094221876398,0.1971535069136456,0.5922785638517498,0.5376014189145951,UP,0.0752028378291902,0.0680745862728489,0.1280302579710345,0.8038951557561165,expanding_prior_auc_min60,0.5922785638517498,UP,1.0,1.0,1.0,0.064205427357195,0.0,0.0194805047743165,0.2240081439102339,1.0,0.1447124121752676,0.1598027165530389,0.0752028378291902,False
2025-09-10,0.6521950936938563,0.2916690526873264,0.7494703137467953,0.6876788326621718,UP,0.3753576653243435,0.0576707545793339,0.1227203822293574,0.8196088631913087,expanding_prior_auc_min60,0.7494703137467953,UP,1.0,1.0,1.0,0.0551075201159242,0.0,0.0090991809473681,0.3044230319257758,1.0,0.1228389427894689,0.2493155118098516,0.3753576653243435,False
2025-09-11,0.5819687815953103,0.3147648621529807,0.7516601760820436,0.6901586827694606,UP,0.3803173655389211,0.053257876906234,0.1200838925030901,0.8266582305906759,expanding_prior_auc_min60,0.7516601760820436,UP,1.0,1.0,1.0,0.033996346784546,0.0,0.0099188319115073,0.3374104171404677,1.0,0.1127141553472663,0.3034140703559217,0.3803173655389211,False
2025-09-12,0.6022090496108234,0.2963953481715796,0.707980528902814,0.6540036118455318,UP,0.3080072236910636,0.0548947236389652,0.117036820536353,0.8280684558246817,expanding_prior_auc_min60,0.707980528902814,UP,0.0,1.0,1.0,0.0308929993905403,0.0,0.0,0.3648706769469769,1.0,0.1035714149475097,0.3339776775564366,0.3080072236910636,False
2025-09-15,0.3871632469287723,0.3067544971124843,0.7431277740270938,0.6755939582693864,UP,0.3511879165387728,0.0525409335657571,0.1119021483921522,0.8355569180420906,expanding_prior_auc_min60,0.7431277740270938,UP,1.0,1.0,1.0,0.0216712574161654,0.0,0.0062499727521623,0.3573042520592561,1.0,0.125,0.3356329946430907,0.3511879165387728,False
2025-09-16,0.4352709945760197,0.26588614724035,0.7086589181914829,0.6476736257367316,UP,0.2953472514734632,0.0546820960283556,0.1039717678748104,0.841346136096834,expanding_prior_auc_min60,0.7086589181914829,UP,0.0,1.0,1.0,0.0412967698963777,0.0,-0.0070484850375137,0.3360710861025881,1.0,0.1101321585903083,0.2947743162062104,0.2953472514734632,False
2025-09-17,0.302135064158387,0.2497775254214526,0.7859139257427745,0.7128632347602206,UP,0.4257264695204412,0.0451576509643562,0.0955062442626619,0.8593361047729818,expanding_prior_auc_min60,0.7859139257427745,UP,1.0,1.0,1.0,0.0351915337848402,0.0,0.0106477782620333,0.3164497869160365,1.0,0.1197870484965488,0.2812582531311962,0.4257264695204412,False
2025-09-18,0.495693665139908,0.3371971691134944,0.706460562613183,0.662694232403196,UP,0.325388464806392,0.0555631232436532,0.0868092090206718,0.8576276677356749,expanding_prior_auc_min60,0.706460562613183,UP,1.0,1.0,1.0,0.0511774450511454,0.0,0.0008779497171329,0.3514264579525289,1.0,0.1097453892233697,0.3002490129013835,0.325388464806392,False
2025-09-19,0.3800330352391841,0.3248303589008386,0.5854230775363736,0.555446013210177,UP,0.1108920264203539,0.0441160821918476,0.0802634104603666,0.8756205073477857,expanding_prior_auc_min60,0.5854230775363736,UP,1.0,1.0,1.0,0.0764654113279037,0.0,0.0043859649122806,0.3525590383328064,1.0,0.108771943209464,0.2760936270049027,0.1108920264203539,False
2025-09-22,0.417146262218811,0.3000862121709541,0.5784702602839795,0.5522909342653552,UP,0.1045818685307105,0.0384677967899483,0.0717481744341976,0.889784028775854,expanding_prior_auc_min60,0.5784702602839795,UP,1.0,1.0,1.0,0.0788202841742864,0.0,-0.0026132669319055,0.3547778928832624,1.0,0.1010452801895067,0.275957608708976,0.1045818685307105,False
2025-09-23,0.4446106347321114,0.2322925674132839,0.5961075261498348,0.56847273558832,UP,0.13694547117664,0.0277851812875393,0.0643882869751313,0.9078265317373292,expanding_prior_auc_min60,0.5961075261498348,UP,0.0,0.0,1.0,0.0910389990567781,0.0,-0.0205303806206332,0.3504683833752462,1.0,0.0915311959672939,0.259429384318468,0.13694547117664,False
2025-09-24,0.399076310568865,0.2918477155817873,0.6999857931656407,0.6719799237187518,UP,0.3439598474375036,0.0179941192672432,0.0553520231734726,0.926653857559284,expanding_prior_auc_min60,0.6999857931656407,UP,0.0,1.0,1.0,0.146524843098357,0.0,-0.0196918064354725,0.3481656602346057,1.0,0.0924657118166123,0.2016408171362487,0.3439598474375036,False
2025-09-25,0.393399697502352,0.3104776688316672,0.6724836212075582,0.6483914894690934,UP,0.2967829789381868,0.0280888804472817,0.0448969876436578,0.9270141319090603,expanding_prior_auc_min60,0.6724836212075582,UP,0.0,1.0,1.0,0.1450413538037687,0.0,-0.0163230369499306,0.3492062311944212,1.0,0.1065292213344348,0.2041648773906525,0.2967829789381868,False
2025-09-26,0.4956045770289392,0.3299814829068165,0.7793995506682989,0.7513768897969181,UP,0.5027537795938362,0.0397701600050965,0.0372394671279295,0.922990372866974,expanding_prior_auc_min60,0.7793995506682989,UP,1.0,1.0,1.0,0.1792465934770906,0.0,0.0096069735731099,0.3366004652445077,1.0,0.1248908563472297,0.157353871767417,0.5027537795938362,False
2025-09-30,0.5841967477930237,0.5562675081189968,0.7127897221189018,0.7014900607399167,UP,0.4029801214798334,0.0520640365669456,0.0294181378077943,0.91851782562526,expanding_prior_auc_min60,0.7127897221189018,UP,1.0,1.0,1.0,0.1556439904011342,0.0,0.0051902982875506,0.3232129807121414,1.0,0.1202422293196712,0.1675689903110071,0.4029801214798334,False
2025-10-01,0.5894951108864619,0.5395361498857667,0.5982684798428619,0.5966422015475442,UP,0.1932844030950884,0.0465788251463327,0.0207317686467198,0.9326894062069474,expanding_prior_auc_min60,0.5982684798428619,UP,1.0,1.0,1.0,0.1067959893001911,0.0,0.0189329142462597,0.3216467404044869,1.0,0.1144578605942812,0.2148507511042957,0.1932844030950884,False
2025-10-02,0.5054334237335314,0.3149388544387991,0.6729525031204282,0.6522825172298499,UP,0.3045650344596997,0.0432110935334968,0.0375161766374161,0.919272729829087,expanding_prior_auc_min60,0.6729525031204282,UP,1.0,1.0,1.0,0.1560923172538331,0.0,0.0143580821480868,0.3224933459622923,1.0,0.0937499859043071,0.1664010287084591,0.3045650344596997,False
2025-10-03,0.5166107755988808,0.3212655788937564,0.7420787784555196,0.7208326458184203,UP,0.4416652916368406,0.0410536900589711,0.0284920699780661,0.9304542399629628,expanding_prior_auc_min60,0.7420787784555196,UP,1.0,1.0,1.0,0.2090285253014367,0.0,0.0108243386201036,0.3274379455609989,1.0,0.0782681236078817,0.1184094202595621,0.4416652916368406,False
2025-10-07,0.5135829282806309,0.4364141815735156,0.772886344530523,0.7567287120642112,UP,0.5134574241284224,0.0360548650486443,0.0202349065876196,0.943710228363736,expanding_prior_auc_min60,0.772886344530523,UP,0.0,1.0,1.0,0.3971677508487191,0.0,-0.0162074552290873,0.4269574556756929,0.0,0.0494327260834095,0.0297897048269737,0.5134574241284224,False
2025-10-08,0.3442277351284455,0.2857924377834804,0.7885537563717622,0.7679168659494721,UP,0.5358337318989441,0.0313210069032139,0.0133664858357047,0.9553125072610812,expanding_prior_auc_min60,0.7885537563717622,UP,1.0,1.0,1.0,0.1899840371847879,0.0,-0.0073589656861907,0.413665884010423,1.0,0.0588716007242871,0.223681846825635,0.5358337318989441,False
2025-10-09,0.4569366530758955,0.2758400645626979,0.7329165253329928,0.716510618658475,UP,0.4330212373169499,0.0379927738037081,0.0129533378365181,0.9490538883597738,expanding_prior_auc_min60,0.7329165253329928,UP,0.0,1.0,1.0,0.3084481548696625,0.0,-0.0146103528161569,0.3699058582387902,1.0,0.0511363896738124,0.0614577033691277,0.4330212373169499,False
2025-10-13,0.552596876677913,0.3571815024879331,0.7060661190816538,0.6980852810302431,UP,0.3961705620604863,0.0259638777118383,0.0114541634083143,0.9625819588798472,expanding_prior_auc_min60,0.7060661190816538,UP,0.0,1.0,1.0,0.2611320035785499,0.0,-0.0049180202796811,0.3144477729376411,1.0,0.0614754098360654,0.0533157693590911,0.3961705620604863,False
2025-10-14,0.591257595257707,0.4443304140048855,0.7512506630787942,0.744713995902198,UP,0.489427991804396,0.0355745215769841,0.0027531267023815,0.9616723517206344,expanding_prior_auc_min60,0.7512506630787942,UP,1.0,1.0,1.0,0.2204796668975893,0.0,0.0181218856720788,0.3294816980380107,1.0,0.066721568140956,0.1090020311404214,0.489427991804396,False
2025-10-15,0.5319014333893578,0.3721241143789727,0.7767004306486951,0.766897543315803,UP,0.5337950866316059,0.0400446384284287,0.0,0.9599553615715712,expanding_prior_auc_min60,0.7767004306486951,UP,1.0,1.0,1.0,0.2503580064999618,0.0,0.0040453074933062,0.3216448313664091,0.0,0.0477346407663121,0.0712868248664472,0.5337950866316059,False
2025-10-16,0.5852002339404053,0.4548625760120627,0.7707662048288203,0.7636564224405327,UP,0.5273128448810653,0.0383140419240057,0.0,0.9616859580759942,expanding_prior_auc_min60,0.7707662048288203,UP,0.0,0.0,0.0,0.4367854556071282,0.0,-0.0206349085247705,0.3047151937842103,0.0,0.0277777777777776,-0.1320702618229179,0.5273128448810653,False
2025-10-17,0.4595646190772627,0.2764590727303384,0.7694370520285656,0.758793794333506,UP,0.517587588667012,0.0343472234483413,0.0,0.9656527765516588,expanding_prior_auc_min60,0.7694370520285656,UP,1.0,1.0,0.0,0.2495134685114282,0.0,-0.0056405878875829,0.3553138223937493,0.0,0.0435133085598302,0.105800353882321,0.517587588667012,False
2025-10-20,0.407452678112331,0.3846071008161495,0.7624671014052772,0.7499085331046087,UP,0.4998170662092174,0.0353748114912661,0.0,0.9646251885087338,expanding_prior_auc_min60,0.7624671014052772,UP,1.0,1.0,0.0,0.3926433089690563,0.0,-0.041996795170581,0.3235520287392202,0.0,0.0261489947033137,-0.069091280229836,0.4998170662092174,False
2025-10-21,0.5899154164719749,0.2465245608129459,0.7034260708500836,0.7002166373773641,UP,0.4004332747547281,0.0282742927551873,0.0,0.9717257072448128,expanding_prior_auc_min60,0.7034260708500836,UP,0.0,1.0,0.0,0.4350302041392475,0.0,-0.0498417956938708,0.3029225687587085,0.0,0.0245253040878041,-0.132107635380539,0.4004332747547281,False
2025-10-22,0.3877805812628124,0.3399171917884328,0.6272385332298813,0.623027868079013,UP,0.246055736158026,0.0175841525256484,0.0,0.9824158474743516,expanding_prior_auc_min60,0.6272385332298813,UP,0.0,1.0,0.0,0.3226231518355623,0.0,-0.0422647766129735,0.2999424733120947,0.0,0.0326953622347043,-0.0226806785234676,0.246055736158026,False
2025-10-23,0.6177276206706682,0.4705839074566046,0.7041265409881251,0.702579981201482,UP,0.405159962402964,0.017900221217586,0.0,0.982099778782414,expanding_prior_auc_min60,0.7041265409881251,UP,1.0,1.0,0.0,0.1653825204297628,0.0,-0.0400962319355572,0.3403600153718761,0.0,0.0384924071309327,0.1749774949421133,0.405159962402964,False
2025-10-27,0.4576016565071953,0.3147032351943295,0.6424463464519566,0.6366863229385814,UP,0.2733726458771628,0.0311614226792045,0.0,0.9688385773207956,expanding_prior_auc_min60,0.6424463464519566,UP,0.0,1.0,0.0,0.3930569761240474,1.0,-0.066614420859291,0.2952323175886922,0.0,0.0148902942680226,-0.0978246585353552,0.2733726458771628,False
2025-10-28,0.517001914499633,0.3263676396317043,0.4430119079552657,0.445429984293414,DOWN,0.1091400314131718,0.0326811207497113,0.0,0.9673188792502888,expanding_prior_auc_min60,0.4430119079552657,DOWN,1.0,1.0,0.0,0.2943057075403166,1.0,-0.0599842040819128,0.2880454667645724,0.0,0.0220994721325971,-0.0062602407757442,0.1091400314131718,False
2025-10-29,0.3787599738620446,0.2031516603215405,0.5224387521312237,0.5163807731368192,UP,0.0327615462736383,0.0421633526355236,0.0,0.9578366473644764,expanding_prior_auc_min60,0.5224387521312237,UP,0.0,0.0,0.0,0.4491223720293149,1.0,-0.0753105927624769,0.2621692139672767,0.0,0.0054347587861538,-0.1869531580620381,0.0327615462736383,False
2025-10-30,0.4056629855841818,0.1856670840521507,0.4986068207974676,0.4951279524338272,DOWN,0.0097440951323455,0.0374297913966768,0.0,0.9625702086033232,expanding_prior_auc_min60,0.4986068207974676,DOWN,1.0,0.0,0.0,0.4720892491553782,1.0,-0.0753105927624769,0.2853991927837473,0.0,0.0054347587861538,-0.1866900563716308,0.0097440951323455,False
2025-10-31,0.3627390842855122,0.2228257962781562,0.6118086127634933,0.5992689776899017,UP,0.1985379553798034,0.050345922081352,0.0,0.949654077918648,expanding_prior_auc_min60,0.6118086127634933,UP,0.0,0.0,0.0,0.4424021919035075,1.0,-0.0803088920917289,0.2955943914189716,0.0,-0.0092663857007119,-0.1468078004845358,0.1985379553798034,False
2025-11-03,0.4421635529772988,0.2285606622961109,0.5106006530534051,0.507850110756955,UP,0.0157002215139099,0.0401908072287015,0.0,0.9598091927712984,expanding_prior_auc_min60,0.5106006530534051,UP,0.0,0.0,0.0,0.3252613311391603,1.0,-0.0717069708402525,0.3315534325646518,0.0,-0.0031177047261451,0.0062921014254915,0.0157002215139099,False
2025-11-04,0.5271655951135987,0.4518809546595871,0.6345181920138865,0.6287335457950858,UP,0.2574670915901715,0.0538845485421625,0.0,0.9461154514578376,expanding_prior_auc_min60,0.6345181920138865,UP,0.0,0.0,0.0,0.2054562235865613,1.0,-0.0688037759716307,0.3704962466339113,0.0,-0.0093823656240841,0.16504002304735,0.2574670915901715,False
2025-11-05,0.599321120114505,0.5388912354614527,0.7621505382507603,0.7518402415821114,UP,0.5036804831642228,0.0633196186945855,0.0,0.9366803813054144,expanding_prior_auc_min60,0.7621505382507603,UP,1.0,1.0,0.0,0.1056315620689602,1.0,-0.0570071607574399,0.5238760788563075,0.0,0.003167014147422,0.4182445167873472,0.5036804831642228,False
2025-11-06,0.5773654990112791,0.6528235691711335,0.6969703889274005,0.6889151177072029,UP,0.3778302354144058,0.0673490124513034,0.0,0.9326509875486966,expanding_prior_auc_min60,0.6969703889274005,UP,0.0,0.0,0.0,0.1432177609040368,1.0,-0.0592417068751632,0.5044223260160541,0.0,0.0007898773722461,0.3612045651120172,0.3778302354144058,False
2025-11-07,0.556839218839476,0.6236048486077604,0.7730196583103726,0.7586409537030164,UP,0.5172819074060329,0.0665125144649909,0.0,0.933487485535009,expanding_prior_auc_min60,0.7730196583103726,UP,1.0,0.0,1.0,0.0557869261384006,0.0,-0.0479616312804447,0.5408975950890745,0.0,0.0127897561441783,0.4851106689506739,0.5172819074060329,False
2025-11-10,0.4228341461775988,0.5987511231538014,0.7590670610857766,0.7363800650971626,UP,0.4727601301943251,0.0674740484429065,0.0,0.9325259515570936,expanding_prior_auc_min60,0.7590670610857766,UP,0.0,0.0,1.0,0.0690458757050437,1.0,-0.0599842040819128,0.4229413775944468,0.0,0.0055248981412578,0.353895501889403,0.4727601301943251,False
2025-11-11,0.4754138549710042,0.506542486100861,0.7488821031580365,0.7311097315716358,UP,0.4622194631432716,0.0649887937785219,0.0,0.935011206221478,expanding_prior_auc_min60,0.7488821031580365,UP,1.0,0.0,1.0,0.1032238220573739,1.0,-0.0532591765906408,0.3592147249563404,0.0,0.0127185885159541,0.2559909028989665,0.4622194631432716,False
2025-11-12,0.399396095583053,0.478400651804816,0.7558307100364334,0.7291394791218888,UP,0.4582789582437776,0.0748839473839477,0.0,0.9251160526160525,expanding_prior_auc_min60,0.7558307100364334,UP,0.0,0.0,1.0,0.1114720880869288,1.0,-0.0577531880034291,0.3403208318666746,0.0,0.0134494031417291,0.2288487437797457,0.4582789582437776,False
2025-11-13,0.4548256310586226,0.5156513542552686,0.7701417252586489,0.7483234736595417,UP,0.4966469473190833,0.0691948555764691,0.0,0.9308051444235308,expanding_prior_auc_min60,0.7701417252586489,UP,0.0,0.0,1.0,0.1014254937048874,1.0,-0.0532591765906408,0.3563575463697294,0.0,0.0182830126865063,0.254932052664842,0.4966469473190833,False
2025-11-14,0.5446621617533747,0.5156069136152114,0.8258351767714323,0.8035914114094459,UP,0.6071828228188918,0.0791105980086949,0.0,0.920889401991305,expanding_prior_auc_min60,0.8258351767714323,UP,1.0,0.0,1.0,0.0598311824285324,0.0,-0.0348460534731519,0.4698033266815073,0.0,0.0380875568842764,0.4099721442529748,0.6071828228188918,False
2025-11-17,0.5426673534345663,0.7062349855066117,0.7919476078457514,0.7700837059053403,UP,0.5401674118106805,0.0877081178854496,0.0,0.9122918821145504,expanding_prior_auc_min60,0.7919476078457514,UP,0.0,0.0,1.0,0.0358637751387081,0.0,-0.0379644948447356,0.4621511677266677,0.0,0.0347334648284305,0.4262873925879595,0.5401674118106805,False
2025-11-18,0.527042747746824,0.5793624368079798,0.8972870493522785,0.8655667812249009,UP,0.7311335624498019,0.0856738861066383,0.0,0.9143261138933616,expanding_prior_auc_min60,0.8972870493522785,UP,0.0,0.0,1.0,0.0208927714364939,0.0,-0.0148883625230766,0.6348961912731383,1.0,0.0595533869873072,0.6140034198366444,0.7311335624498019,False
2025-11-19,0.6783957858020957,0.869998897088688,0.903642776837664,0.883488815117607,UP,0.766977630235214,0.0894749431608378,0.0,0.9105250568391622,expanding_prior_auc_min60,0.903642776837664,UP,1.0,1.0,1.0,0.0520946472008924,0.0,-0.0083263947768947,0.8046550490001423,1.0,0.0666112217405094,0.7525604017992499,0.766977630235214,False
2025-11-20,0.5336090232780866,0.5189521217907382,0.8807022756219506,0.8484455892198014,UP,0.6968911784396028,0.0929337755324397,0.0,0.9070662244675602,expanding_prior_auc_min60,0.8807022756219506,UP,0.0,0.0,0.0,0.0674254482794755,0.0,-0.0379644948447356,0.4068104836673342,0.0,0.0347334648284305,0.3393850353878587,0.6968911784396028,False
2025-11-21,0.4842353783985628,0.7331044074935248,0.9086655682079762,0.8670189506142746,UP,0.7340379012285492,0.0981235986356264,0.0,0.9018764013643736,expanding_prior_auc_min60,0.9086655682079762,UP,0.0,1.0,1.0,0.0786717678828849,0.0,-0.0050125187085888,0.5755832779917982,1.0,0.0701755168707778,0.4969115101089132,0.7340379012285492,False
2025-11-24,0.6117270246732656,0.7696972540605774,0.9340061384240664,0.9015253722798052,UP,0.8030507445596107,0.1007845831715192,0.0,0.8992154168284807,expanding_prior_auc_min60,0.9340061384240664,UP,1.0,1.0,1.0,0.069741317795226,0.0,0.0134340763612079,0.5612180721099321,1.0,0.075566815656594,0.491476754314706,0.8030507445596107,False
2025-11-25,0.5997736742453337,0.6939494954682239,0.8699274465659499,0.841175203462651,UP,0.6823504069253019,0.1064291749706758,0.0,0.8935708250293242,expanding_prior_auc_min60,0.8699274465659499,UP,1.0,1.0,1.0,0.0587502568226432,0.0,0.0165700087039573,0.3860329906907922,1.0,0.0613091080561225,0.327282733868149,0.6823504069253019,False
2025-11-26,0.5251795408674208,0.5030683545228316,0.8106670126525668,0.7801375998052203,UP,0.5602751996104407,0.1069378374345003,0.0,0.8930621625654996,expanding_prior_auc_min60,0.8106670126525668,UP,1.0,1.0,1.0,0.0510923492651461,0.0,0.0024450127075745,0.3755543638541019,0.0,0.0440098556608057,0.3244620145889558,0.5602751996104407,False
2025-11-27,0.5853086700957258,0.6800710796435567,0.8098825778818368,0.7860825176057925,UP,0.572165035211585,0.1059787421907982,0.0,0.8940212578092018,expanding_prior_auc_min60,0.8098825778818368,UP,1.0,1.0,1.0,0.0696962047631277,0.0,-0.0064620600326104,0.3461241464339759,0.0,0.0403877211368857,0.2764279416708482,0.572165035211585,False
2025-11-28,0.6313075271996225,0.5748921810072237,0.8095451564462849,0.7914455941279301,UP,0.5828911882558603,0.1015473690648507,0.0,0.8984526309351493,expanding_prior_auc_min60,0.8095451564462849,UP,0.0,1.0,1.0,0.0395577257216227,0.0,-0.0136326943852916,0.3735931951958519,0.0,0.0465116535180443,0.3340354694742291,0.5828911882558603,False
2025-12-01,0.5065292754800559,0.2729793324434198,0.8104969919924879,0.779918439357718,UP,0.559836878715436,0.1005980272695151,0.0,0.8994019727304848,expanding_prior_auc_min60,0.8104969919924879,UP,1.0,1.0,1.0,0.0506468258696073,0.0,0.0032520449258448,0.3975891186655649,1.0,0.0609756097560976,0.3469422927959575,0.559836878715436,False
2025-12-02,0.5991246328759414,0.4456179385469915,0.8118754618208301,0.7912807331457063,UP,0.5825614662914127,0.0968021077861878,0.0,0.9031978922138122,expanding_prior_auc_min60,0.8118754618208301,UP,1.0,1.0,1.0,0.0603088054337075,0.0,0.0032415034111246,0.3582005054457229,1.0,0.0632090382975198,0.2978917000120153,0.5825614662914127,False
2025-12-03,0.5721944173935407,0.3458678624837994,0.8124603678270336,0.790292707346946,UP,0.580585414693892,0.0922630128825673,0.0,0.9077369871174328,expanding_prior_auc_min60,0.8124603678270336,UP,0.0,1.0,1.0,0.0300504528711458,0.0,-0.0064205090863579,0.3136033773412773,1.0,0.0746388084771514,0.2835529244701315,0.580585414693892,False
2025-12-04,0.5530481645178495,0.2690644553113896,0.8107689860762932,0.786811474667084,UP,0.573622949334168,0.0929591612518441,0.0,0.907040838748156,expanding_prior_auc_min60,0.8107689860762932,UP,1.0,1.0,1.0,0.0377158324375014,0.0,-0.0048231388003341,0.3011366938630803,1.0,0.1173633303459715,0.2634208614255788,0.573622949334168,False
2025-12-05,0.4371473862793456,0.2911948280962486,0.8106930875682001,0.7756850556559105,UP,0.551370111311821,0.0937182031315057,0.0,0.9062817968684942,expanding_prior_auc_min60,0.8106930875682001,UP,1.0,1.0,1.0,0.0251383908313922,0.0,-0.0135457924162724,0.3182244557568627,1.0,0.1219123749144048,0.2930860649254705,0.551370111311821,False
2025-12-08,0.6172929321225171,0.3348169761399481,0.7713163246941213,0.7571893984399468,UP,0.5143787968798936,0.091719355211624,0.0,0.908280644788376,expanding_prior_auc_min60,0.7713163246941213,UP,0.0,0.0,1.0,0.0540885621169032,0.0,-0.0282574445133725,0.3698996990438998,1.0,0.1051805444692788,0.3158111369269966,0.5143787968798936,False
