date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2025-08-15,0.2603328747641021,0.1813097396664928,0.3730249620690292,0.3060581092340697,DOWN,0.3878837815318606,0.1363024099991763,0.2691838921330104,0.5945136978678133,expanding_prior_auc_min60,0.3730249620690292,DOWN,1.0,0.0,1.0,0.6021290452955568,1.0,-0.0511640952131901,0.3107316560469906,1.0,0.0955947918785331,-0.2913973892485662,0.3878837815318606,False
2025-08-18,0.3350285795522577,0.3741573547531523,0.5689481120531318,0.4854387875995988,DOWN,0.0291224248008024,0.1381170488945256,0.2628515318459136,0.5990314192595607,expanding_prior_auc_min60,0.5689481120531318,UP,0.0,0.0,1.0,0.5779724539284997,1.0,-0.0616326350445873,0.4488783079698274,1.0,0.0835070560962023,-0.1290941459586723,0.0291224248008024,False
2025-08-19,0.3657564176867462,0.3106604854416881,0.3923059884458458,0.3678179796067906,DOWN,0.2643640407864187,0.1215837003687352,0.2603941797245052,0.6180221199067595,expanding_prior_auc_min60,0.3923059884458458,DOWN,0.0,0.0,1.0,0.6040731477656605,1.0,-0.052439910428046,0.2974106218309771,1.0,0.1096813927984239,-0.3066625259346833,0.2643640407864187,False
2025-08-20,0.7255059894646302,0.6822493666384997,0.5961085348154038,0.6349429382748749,UP,0.2698858765497498,0.1360060914213182,0.2465214342992786,0.6174724742794031,expanding_prior_auc_min60,0.5961085348154038,UP,1.0,1.0,1.0,0.3110062604689541,0.0,0.009122859607503,0.6002183311415178,1.0,0.1710934272249751,0.2892120706725637,0.2698858765497498,False
2025-08-21,0.302078883354841,0.3253567474838141,0.3516532965426078,0.3377822703301492,DOWN,0.3244354593397016,0.1457049620850353,0.2528007839996059,0.6014942539153587,expanding_prior_auc_min60,0.3516532965426078,DOWN,0.0,1.0,1.0,0.587863196525081,0.0,-0.0087614802354498,0.5065024255304965,1.0,0.1579049218382682,-0.0813607709945845,0.3244354593397016,False
2025-08-22,0.6154684946000435,0.6370869969329387,0.4882108498369157,0.5453556389712629,UP,0.0907112779425258,0.1519421561052709,0.253962699503317,0.594095144391412,expanding_prior_auc_min60,0.4882108498369157,DOWN,1.0,1.0,1.0,0.2905692252699215,0.0,0.0156686920598478,0.5742628335910919,1.0,0.168540878182138,0.2836936083211703,0.0907112779425258,False
2025-08-25,0.5405138733659511,0.3102529329270546,0.3634866672118489,0.3777795100646423,DOWN,0.2444409798707153,0.1599485309166554,0.2634118927072992,0.5766395763760453,expanding_prior_auc_min60,0.3634866672118489,DOWN,0.0,0.0,1.0,0.5790423478137589,0.0,-0.0243146954219419,0.4424650617619643,1.0,0.1381711753067749,-0.1365772860517945,0.2444409798707153,False
2025-08-26,0.4234190086590854,0.3084599962631038,0.3235106481999549,0.3351779032522375,DOWN,0.329644193495525,0.1574261310315877,0.2698176537166809,0.5727562152517313,expanding_prior_auc_min60,0.3235106481999549,DOWN,1.0,0.0,1.0,0.5213649391656834,0.0,-0.0237493103950338,0.2986176506764973,1.0,0.1679868380146798,-0.222747288489186,0.329644193495525,False
2025-08-27,0.5607661527330922,0.3095149864348824,0.4128268406588637,0.4079467375447298,DOWN,0.1841065249105403,0.1601980699931916,0.2766351993120239,0.5631667306947845,expanding_prior_auc_min60,0.4128268406588637,DOWN,0.0,0.0,1.0,0.5274167848092703,0.0,-0.0420609850056538,0.362245867842647,1.0,0.1474050895120351,-0.1651709169666232,0.1841065249105403,False
2025-08-28,0.5839023373747044,0.4092787233620562,0.4418935525634858,0.4540308579777856,DOWN,0.0919382840444287,0.1502594215371011,0.2821064120187792,0.5676341664441197,expanding_prior_auc_min60,0.4418935525634858,DOWN,0.0,0.0,1.0,0.6240633622270835,0.0,-0.0254433454804865,0.2928413299069468,1.0,0.1673094507170811,-0.3312220323201366,0.0919382840444287,False
2025-08-29,0.3991546654663346,0.281336059890411,0.2793277128821163,0.2986193378724689,DOWN,0.4027613242550621,0.1564122746598207,0.2734680654449665,0.5701196598952127,expanding_prior_auc_min60,0.2793277128821163,DOWN,0.0,1.0,1.0,0.6474571939393948,0.0,-0.0252557076388093,0.3332891339387385,1.0,0.1675342005301228,-0.3141680600006563,0.4027613242550621,False
2025-09-01,0.6189497333977287,0.5063613146796855,0.563107216696663,0.5564330568994026,UP,0.1128661137988051,0.158708495666752,0.2737967159722587,0.5674947883609892,expanding_prior_auc_min60,0.563107216696663,UP,0.0,1.0,1.0,0.4957498127270601,0.0,0.0,0.5526822418973553,1.0,0.1977851111104471,0.0569324291702951,0.1128661137988051,False
2025-09-02,0.599335739659124,0.4768818741676417,0.5585023766686433,0.5424058055351217,UP,0.0848116110702434,0.1644585651347785,0.2794882011450934,0.556053233720128,expanding_prior_auc_min60,0.5585023766686433,UP,1.0,1.0,1.0,0.4534427703785985,0.0,0.0021756826157521,0.502595300886887,1.0,0.1977851111104471,0.0491525305082884,0.0848116110702434,False
2025-09-03,0.4959678812354593,0.4542852298031813,0.3797429166066461,0.4201533106239605,DOWN,0.1596933787520789,0.162135718021496,0.2893145517008346,0.5485497302776694,expanding_prior_auc_min60,0.3797429166066461,DOWN,1.0,1.0,1.0,0.4789072332140471,0.0,0.0122361278268121,0.4380091937686489,1.0,0.2105782486523946,-0.0408980394453982,0.1596933787520789,False
2025-09-04,0.4891354204489612,0.3944015509252818,0.2452068427005286,0.3284910719264445,DOWN,0.3430178561471109,0.1591511618692049,0.2980180275373421,0.542830810593453,expanding_prior_auc_min60,0.2452068427005286,DOWN,1.0,1.0,1.0,0.6187448966852336,0.0,0.0218360996614432,0.3638799118772414,1.0,0.224410217341612,-0.2548649848079921,0.3430178561471109,False
2025-09-05,0.7057314638359616,0.4247879757852351,0.25463946801455,0.3759607916812226,DOWN,0.2480784166375547,0.1523197938773609,0.3092068483746774,0.5384733577479617,expanding_prior_auc_min60,0.25463946801455,DOWN,1.0,1.0,1.0,0.6313620243321156,0.0,0.0137381478860711,0.2820342347240427,1.0,0.2509066878164441,-0.3493277896080728,0.2480784166375547,False
2025-09-08,0.442246988176208,0.4159635528236949,0.1689032267453387,0.2848935202633952,DOWN,0.4302129594732095,0.1485926069988737,0.3050810811941553,0.5463263118069709,expanding_prior_auc_min60,0.1689032267453387,DOWN,1.0,1.0,1.0,0.6588579096243943,0.0,0.018256762301313,0.2806224180268253,1.0,0.2339544392454164,-0.378235491597569,0.4302129594732095,False
2025-09-09,0.6210022639694367,0.564664118641191,0.1821008349350034,0.367404122473842,DOWN,0.2651917550523159,0.157051049803014,0.3041937433763603,0.5387552068206257,expanding_prior_auc_min60,0.1821008349350034,DOWN,1.0,1.0,1.0,0.6636853500474795,0.0,0.0336417142271208,0.3373660061993493,1.0,0.2118303407645589,-0.3263193438481302,0.2651917550523159,False
2025-09-10,0.6694410948290418,0.6446597463650373,0.4343126355535079,0.5346559475189748,UP,0.0693118950379496,0.1506499301791943,0.3086385438906047,0.540711525930201,expanding_prior_auc_min60,0.4343126355535079,DOWN,1.0,1.0,1.0,0.4445160053988253,0.0,0.0005366021415911,0.5606814225198721,1.0,0.1723891596912514,0.1161654171210467,0.0693118950379496,False
2025-09-11,0.7122437794283974,0.5592418498235523,0.657084344556029,0.6355947767237637,UP,0.2711895534475275,0.1534528039424291,0.3061444606375866,0.5404027354199842,expanding_prior_auc_min60,0.657084344556029,UP,1.0,1.0,1.0,0.4099375869980621,0.0,0.0107235871367954,0.6483245542529935,1.0,0.1717603905562474,0.2383869672549313,0.2711895534475275,False
2025-09-12,0.6829561629388273,0.5620653402773121,0.702362236442925,0.6570331109114721,UP,0.3140662218229442,0.1603561909032628,0.3009135815386241,0.5387302275581131,expanding_prior_auc_min60,0.702362236442925,UP,0.0,1.0,1.0,0.3635458959422699,0.0,-0.0071978729197436,0.637064749883202,1.0,0.1509835359320503,0.2735188539409321,0.3140662218229442,False
2025-09-15,0.4959382205080071,0.495995426173431,0.6151140003308941,0.5594627755925962,UP,0.1189255511851923,0.1693830129411291,0.2977274730925475,0.5328895139663233,expanding_prior_auc_min60,0.6151140003308941,UP,1.0,1.0,1.0,0.3844660258606181,0.0,0.008311380437562,0.6016108275952836,1.0,0.1943415622744699,0.2171448017346655,0.1189255511851923,False
2025-09-16,0.5693680589235115,0.4122278885468921,0.658730060726104,0.5708165756105781,UP,0.1416331512211561,0.1665262196717948,0.2962747473070546,0.5371990330211506,expanding_prior_auc_min60,0.658730060726104,UP,0.0,1.0,1.0,0.3848007336130803,0.0,-0.0129829085971711,0.6691484161618028,1.0,0.1691185459258588,0.2843476825487224,0.1416331512211561,False
2025-09-17,0.4362422338916885,0.3304624516594324,0.4515570373221428,0.4125177007752841,DOWN,0.1749645984494316,0.1604058124160438,0.3021006501686217,0.5374935374153345,expanding_prior_auc_min60,0.4515570373221428,DOWN,1.0,1.0,1.0,0.3308096408558278,0.0,0.0159594177203508,0.6240329351183712,1.0,0.1844967590826745,0.2932232942625434,0.1749645984494316,False
2025-09-18,0.5500486376122999,0.3705861636362723,0.4633867986314613,0.4493414650835081,DOWN,0.1013170698329837,0.163992335106455,0.3044937234374034,0.5315139414561415,expanding_prior_auc_min60,0.4633867986314613,DOWN,1.0,1.0,1.0,0.3872790403168781,0.0,-0.0037833331866058,0.672897624011462,1.0,0.1657782435214143,0.2856185836945839,0.1013170698329837,False
2025-09-19,0.2666985884002222,0.3023519244338054,0.4658345517505439,0.3839000094805939,DOWN,0.2321999810388122,0.1560350406736446,0.3111177925373942,0.5328471667889613,expanding_prior_auc_min60,0.4658345517505439,DOWN,1.0,0.0,1.0,0.4439148433546946,0.0,-0.0041254747379775,0.6927051990513405,1.0,0.1653778675890687,0.2487903556966459,0.2321999810388122,False
2025-09-22,0.3490254181336806,0.2812272831976486,0.6244699650867982,0.4742104266822129,DOWN,0.051579146635574,0.1524114968819971,0.3154579206161946,0.5321305825018082,expanding_prior_auc_min60,0.6244699650867982,UP,1.0,1.0,1.0,0.3849165201111794,0.0,-0.017802898171694,0.6977106239681723,1.0,0.1493724711751947,0.3127941038569929,0.051579146635574,False
2025-09-23,0.4289593263237443,0.2587566597101208,0.5510501253129636,0.439840887143276,DOWN,0.1203182257134478,0.1403741175927609,0.3218369928365098,0.5377888895707292,expanding_prior_auc_min60,0.5510501253129636,UP,1.0,0.0,1.0,0.4121374516669847,0.0,-0.042321203368032,0.7051510371067409,1.0,0.1497766993119924,0.2930135854397562,0.1203182257134478,False
2025-09-24,0.3488731311135158,0.2629020285499691,0.5345342564535748,0.4219982301213213,DOWN,0.1560035397573572,0.1304318389996885,0.325145160443701,0.5444230005566104,expanding_prior_auc_min60,0.5345342564535748,UP,0.0,1.0,1.0,0.4861847428036674,0.0,-0.0434282369389663,0.6649735702613597,1.0,0.1484476092144639,0.1787888274576923,0.1560035397573572,False
2025-09-25,0.3407213624870499,0.2967263027185551,0.4650520972384354,0.395228449387512,DOWN,0.209543101224976,0.1227540851414636,0.3241424905028864,0.55310342435565,expanding_prior_auc_min60,0.4650520972384354,DOWN,0.0,1.0,1.0,0.5178588339274908,0.0,-0.0353040477036663,0.6304921698466078,1.0,0.1740216154617928,0.112633335919117,0.209543101224976,False
2025-09-26,0.3431904113303135,0.4978237920314077,0.2969707644728688,0.3667533407690505,DOWN,0.266493318461899,0.140216028783508,0.315164982731491,0.544618988485001,expanding_prior_auc_min60,0.2969707644728688,DOWN,1.0,1.0,1.0,0.5121218551303017,0.0,0.0246849488575422,0.6140088708029978,1.0,0.216986152649637,0.101887015672696,0.266493318461899,False
2025-09-30,0.2591413978718915,0.2587463091801446,0.1800079576628053,0.2178883058461858,DOWN,0.5642233883076283,0.153562065547192,0.3267588558207533,0.5196790786320546,expanding_prior_auc_min60,0.1800079576628053,DOWN,1.0,1.0,1.0,0.5881860772265504,0.0,0.0047172945694984,0.5740565503800862,1.0,0.1964285360835003,-0.0141295268464641,0.5642233883076283,False
2025-10-01,0.370450875746094,0.4723634087846873,0.1882355844730222,0.3059234864607985,DOWN,0.388153027078403,0.1437337751151781,0.3220290392574177,0.5342371856274042,expanding_prior_auc_min60,0.1882355844730222,DOWN,1.0,1.0,1.0,0.4752370362947457,0.0,0.0285040937239322,0.6154858086749664,1.0,0.1908111292103778,0.1402487723802206,0.388153027078403,False
2025-10-02,0.5865158655719344,0.3288998427886264,0.1833925704926592,0.2840981820408036,DOWN,0.4318036359183927,0.1255680366113644,0.3442179217741011,0.5302140416145344,expanding_prior_auc_min60,0.1833925704926592,DOWN,1.0,1.0,1.0,0.570261630558299,0.0,0.0238018555621166,0.5987099906896954,1.0,0.1578088375893345,0.0284483601313964,0.4318036359183927,False
2025-10-03,0.4836328079604821,0.3677930184615607,0.2593821305554563,0.3226099397566649,DOWN,0.35478012048667,0.1169893313163791,0.3412283869161691,0.5417822817674518,expanding_prior_auc_min60,0.2593821305554563,DOWN,1.0,1.0,1.0,0.6106171525324495,0.0,0.005254762748895,0.6136128366951792,1.0,0.1308915209512307,0.0029956841627296,0.35478012048667,False
2025-10-07,0.3147291473993078,0.2671148105665635,0.4642701900388007,0.3804171187535944,DOWN,0.239165762492811,0.1197085336420773,0.3345165246216997,0.5457749417362229,expanding_prior_auc_min60,0.4642701900388007,DOWN,0.0,0.0,1.0,0.6170564738774332,0.0,-0.0370650972984646,0.5896531459044035,1.0,0.083282524039314,-0.0274033279730296,0.239165762492811,False
2025-10-08,0.2649924430661436,0.1610644953044733,0.3780223006865947,0.2914980389388233,DOWN,0.4170039221223534,0.1126588558897909,0.3401142778749099,0.5472268662352991,expanding_prior_auc_min60,0.3780223006865947,DOWN,1.0,1.0,1.0,0.5320661025126286,0.0,-0.0223012268183222,0.5909074156442493,1.0,0.0998915833157492,0.0588413131316206,0.4170039221223534,False
2025-10-09,0.3459265566076402,0.3578679153167168,0.5732618026108862,0.4723407068391241,DOWN,0.0553185863217516,0.134416733621122,0.3266733120933658,0.5389099542855121,expanding_prior_auc_min60,0.5732618026108862,UP,0.0,1.0,1.0,0.6177564942347342,0.0,-0.0370650972984646,0.6068471031862566,1.0,0.083282524039314,-0.0109093910484776,0.0553185863217516,False
2025-10-13,0.3200931594085213,0.3560330476353916,0.2931354039103365,0.317503945266164,DOWN,0.364992109467672,0.119968300242062,0.336013624655867,0.5440180751020709,expanding_prior_auc_min60,0.2931354039103365,DOWN,0.0,1.0,1.0,0.5341533335911879,0.0,-0.0091039207308691,0.6111338761378444,1.0,0.1147382889537176,0.0769805425466565,0.364992109467672,False
2025-10-14,0.5772934421967615,0.3370548223270497,0.495322171346615,0.4553558474085363,DOWN,0.0892883051829273,0.1395797230182301,0.3248165306189553,0.5356037463628146,expanding_prior_auc_min60,0.495322171346615,DOWN,1.0,1.0,1.0,0.4905330532127134,0.0,0.0324727304027967,0.6038269640797074,1.0,0.1249800178601279,0.1132939108669939,0.0892883051829273,False
2025-10-15,0.546621553830468,0.3555926749462075,0.3960004320520416,0.4072048299901405,DOWN,0.1855903400197189,0.1581140926030993,0.312091661651201,0.5297942457456997,expanding_prior_auc_min60,0.3960004320520416,DOWN,1.0,1.0,1.0,0.616149120238021,0.0,0.0065966331400422,0.5970907124693801,1.0,0.0895978021823797,-0.0190584077686409,0.1855903400197189,False
2025-10-16,0.3990377392882338,0.2973323895042534,0.3336694709013079,0.3316941056718683,DOWN,0.3366117886562634,0.1527489977312267,0.3291486891387466,0.5181023131300266,expanding_prior_auc_min60,0.3336694709013079,DOWN,0.0,0.0,0.0,0.6074533459110304,0.0,-0.0290195942479336,0.6054162443146163,1.0,0.0515250028548099,-0.0020371015964141,0.3366117886562634,False
2025-10-17,0.540945285517349,0.4132629972081456,0.2541931799598695,0.348104500743473,DOWN,0.303790998513054,0.1519186396774857,0.3165171863124275,0.5315641740100868,expanding_prior_auc_min60,0.2541931799598695,DOWN,1.0,1.0,1.0,0.5692099593141371,0.0,-0.0004567114193971,0.6158285303864681,1.0,0.0824572289531888,0.046618571072331,0.303790998513054,False
2025-10-20,0.414678087508937,0.2724330105956692,0.3231285981002603,0.322972699119854,DOWN,0.3540546017602919,0.1671732437724788,0.3049678453606794,0.5278589108668417,expanding_prior_auc_min60,0.3231285981002603,DOWN,1.0,1.0,0.0,0.5841309388135857,1.0,-0.0672388710343896,0.5921252379974169,1.0,0.0518367837266235,0.0079942991838312,0.3540546017602919,False
2025-10-21,0.3328690445290217,0.3107278754370451,0.4379320033345675,0.3819940810102077,DOWN,0.2360118379795845,0.165617416842223,0.3029592444691022,0.5314233386886748,expanding_prior_auc_min60,0.4379320033345675,DOWN,0.0,1.0,0.0,0.5742428993802103,1.0,-0.0829029152307532,0.6047170651693525,0.0,0.0476470085028852,0.0304741657891421,0.2360118379795845,False
2025-10-22,0.4709501112074535,0.3841479849627229,0.2964551571717791,0.3505412030141803,DOWN,0.2989175939716393,0.1582921058835496,0.3017906112587947,0.5399172828576556,expanding_prior_auc_min60,0.2964551571717791,DOWN,0.0,1.0,0.0,0.6304609636147658,1.0,-0.0773225495974937,0.6118692111352166,1.0,0.0540217462041916,-0.0185917524795491,0.2989175939716393,False
2025-10-23,0.3814303264397034,0.3822000588423356,0.2948011082758503,0.335784237723311,DOWN,0.328431524553378,0.1793214119732087,0.2911780469128669,0.5295005411139243,expanding_prior_auc_min60,0.2948011082758503,DOWN,1.0,1.0,0.0,0.5930208093504286,1.0,-0.0759628730086904,0.6489885092162676,1.0,0.0682912970745681,0.055967699865839,0.328431524553378,False
2025-10-27,0.4144398596124602,0.2631385354592041,0.2181954310189812,0.2680914826602633,DOWN,0.4638170346794733,0.184365586433775,0.3051710078801191,0.5104634056861058,expanding_prior_auc_min60,0.2181954310189812,DOWN,0.0,1.0,0.0,0.6457603018303752,1.0,-0.1167508675295264,0.6068007897138351,0.0,0.0211357680390513,-0.0389595121165401,0.4638170346794733,False
2025-10-28,0.6277747279952945,0.3944478357884111,0.2163382153371823,0.3427926060115674,DOWN,0.314414787976865,0.1744078544291595,0.3070953221353106,0.5184968234355298,expanding_prior_auc_min60,0.2163382153371823,DOWN,1.0,1.0,0.0,0.6990991911703804,1.0,-0.1046495811722041,0.6011870060355772,0.0,0.0351262220168342,-0.0979121851348032,0.314414787976865,False
2025-10-29,0.3423819412828266,0.2573712173680182,0.2043077051630688,0.2462639141376524,DOWN,0.507472171724695,0.192062126057853,0.2909226508035225,0.5170152231386245,expanding_prior_auc_min60,0.2043077051630688,DOWN,0.0,0.0,0.0,0.7091450615373126,1.0,-0.1286528520538895,0.5746319907760212,0.0,0.0073757294930971,-0.1345130707612913,0.507472171724695,False
2025-10-30,0.4064268441554458,0.2927154646731467,0.2313389156177287,0.2838616678266152,DOWN,0.4322766643467695,0.2006169959256047,0.2834492689887889,0.5159337350856062,expanding_prior_auc_min60,0.2313389156177287,DOWN,1.0,0.0,0.0,0.7099976667213448,1.0,-0.1282817723437406,0.5898175498358681,0.0,0.0078047395548073,-0.1201801168854767,0.4322766643467695,False
2025-10-31,0.3287502009770789,0.2142692181507377,0.2164257297382426,0.2406676685194548,DOWN,0.5186646629610903,0.2211012196101448,0.2750454971797261,0.5038532832101291,expanding_prior_auc_min60,0.2164257297382426,DOWN,0.0,0.0,0.0,0.7222604182386528,1.0,-0.1350326174876528,0.5800087194954946,0.0,-0.0139396997454057,-0.1422516987431582,0.5186646629610903,False
2025-11-03,0.4131084277121437,0.375348088554903,0.2673354029317751,0.3287578356372552,DOWN,0.3424843287254895,0.2159056016310918,0.2772750248353954,0.5068193735335127,expanding_prior_auc_min60,0.2673354029317751,DOWN,0.0,0.0,0.0,0.6939608033732275,1.0,-0.1228047794957182,0.5176168214828583,0.0,-0.0115663925806162,-0.1763439818903692,0.3424843287254895,False
2025-11-04,0.5171708924541163,0.3557805587479493,0.3498278212274866,0.3917484059838452,DOWN,0.2165031880323096,0.2412000776240475,0.2616313891374023,0.49716853323855,expanding_prior_auc_min60,0.3498278212274866,DOWN,0.0,0.0,0.0,0.6679449581543063,1.0,-0.1125400695404567,0.6290620251404693,0.0,-0.0039010041762223,-0.038882933013837,0.2165031880323096,False
2025-11-05,0.5096117909029796,0.6669543921113351,0.7031749200126206,0.6435913477173902,UP,0.2871826954347805,0.259954770291294,0.2558193949001161,0.4842258348085899,expanding_prior_auc_min60,0.7031749200126206,UP,1.0,1.0,0.0,0.4961757890721507,1.0,-0.0920780990801672,0.6628738226050025,0.0,0.0190658335687967,0.1666980335328517,0.2871826954347805,False
2025-11-06,0.3335397961041954,0.3375975624791788,0.4310861191132712,0.3794314833992365,DOWN,0.241137033201527,0.2603809315613904,0.2808411446687021,0.4587779237699074,expanding_prior_auc_min60,0.4310861191132712,DOWN,0.0,0.0,0.0,0.5512543710783209,1.0,-0.1090645265377359,0.6593970386726149,0.0,-0.0030452191738654,0.108142667594294,0.241137033201527,False
2025-11-07,0.6670412795374183,0.5640377190082255,0.7639469139816286,0.6789016807462562,UP,0.3578033614925124,0.2503487908348691,0.3040631764600204,0.4455880327051104,expanding_prior_auc_min60,0.7639469139816286,UP,1.0,0.0,1.0,0.4482216508509335,1.0,-0.0842277558513182,0.6860798278198543,0.0,0.0247470710802,0.2378581769689208,0.3578033614925124,False
2025-11-10,0.3191892023817136,0.3480846213894879,0.4091539142641139,0.3660631495709362,DOWN,0.2678737008581275,0.2606603195545043,0.3216106363897812,0.4177290440557145,expanding_prior_auc_min60,0.4091539142641139,DOWN,0.0,0.0,1.0,0.5633779546431557,1.0,-0.1045192348981121,0.6138195722504904,0.0,0.0142858680810806,0.0504416176073347,0.2678737008581275,False
2025-11-11,0.5100010927065908,0.4511100078617139,0.4324298575350901,0.4591203475467513,DOWN,0.0817593049064973,0.2651123677348467,0.3279093626188789,0.4069782696462743,expanding_prior_auc_min60,0.4324298575350901,DOWN,1.0,0.0,1.0,0.5070834957848681,1.0,-0.0911377414061589,0.6840909890855545,0.0,0.0294427092681301,0.1770074933006864,0.0817593049064973,False
2025-11-12,0.4648186522219043,0.4632193387573992,0.4688599831657598,0.4658465446048077,DOWN,0.0683069107903846,0.2780481629391486,0.3350244722718277,0.3869273647890237,expanding_prior_auc_min60,0.4688599831657598,DOWN,0.0,0.0,1.0,0.5572905084293386,1.0,-0.1063431455497075,0.6305474385342453,0.0,0.0208030097145459,0.0732569301049067,0.0683069107903846,False
2025-11-13,0.376362828280523,0.4847815889962837,0.4608860415382129,0.4460275660748383,DOWN,0.1079448678503234,0.2732209570483846,0.3446264526956756,0.3821525902559397,expanding_prior_auc_min60,0.4608860415382129,DOWN,0.0,0.0,1.0,0.5764280180231197,1.0,-0.1013750859827731,0.64305278599596,0.0,0.0264779062177316,0.0666247679728403,0.1079448678503234,False
2025-11-14,0.6289845240513394,0.7126401163701166,0.6526655028268142,0.6673301965455347,UP,0.3346603930910694,0.2788913621767977,0.3546352846731712,0.3664733531500311,expanding_prior_auc_min60,0.6526655028268142,UP,1.0,0.0,1.0,0.374202688941589,1.0,-0.0632819941807792,0.6885970983345177,1.0,0.0699907406654984,0.3143944093929287,0.3346603930910694,False
2025-11-17,0.5401836370479668,0.4062800809835153,0.5639536533704248,0.5043288533207655,UP,0.0086577066415309,0.2834690646823226,0.3354191508103316,0.3811117845073457,expanding_prior_auc_min60,0.5639536533704248,UP,0.0,0.0,1.0,0.4216987293228063,1.0,-0.0689602539934668,0.6905933807330327,1.0,0.0635045992815126,0.2688946514102264,0.0086577066415309,False
2025-11-18,0.615056393336791,0.551022378878041,0.8471831807127242,0.6781412751150131,UP,0.3562825502300262,0.2867642469516088,0.3460155482552941,0.367220204793097,expanding_prior_auc_min60,0.8471831807127242,UP,0.0,1.0,1.0,0.2877395063988582,0.0,-0.0246114665400398,0.8375928486921763,1.0,0.114163166363725,0.5498533422933181,0.3562825502300262,False
2025-11-19,0.8607649185120405,0.7942646381222137,0.8602987092395574,0.8381522613730954,UP,0.6763045227461908,0.2812195176448583,0.3373645549371578,0.3814159274179838,expanding_prior_auc_min60,0.8602987092395574,UP,1.0,1.0,1.0,0.2696317155498124,0.0,-0.0119034224499384,0.7611736799348676,1.0,0.1286792634430007,0.4915419643850552,0.6763045227461908,False
2025-11-20,0.3386339390243604,0.4159899269646849,0.7830192656044388,0.5382590363049189,UP,0.0765180726098377,0.2737612434593205,0.3354084721840479,0.3908302843566316,expanding_prior_auc_min60,0.7830192656044388,UP,0.0,1.0,0.0,0.3269839671442703,1.0,-0.068537229886526,0.6984091017352259,1.0,0.0639878096764161,0.3714251345909555,0.0765180726098377,False
2025-11-21,0.4879005292437198,0.8590354191012596,0.8414987582931877,0.7486447534121172,UP,0.4972895068242344,0.2785807925076064,0.3222774311866147,0.3991417763057788,expanding_prior_auc_min60,0.8414987582931877,UP,1.0,1.0,1.0,0.289996711163067,0.0,0.0030935383451413,0.7259286825357901,1.0,0.1422762603241754,0.4359319713727231,0.4972895068242344,False
2025-11-24,0.7694429216083064,0.7054623195543028,0.7600393191055511,0.7463131518242292,UP,0.4926263036484584,0.2867415153852947,0.3009064376582676,0.4123520469564375,expanding_prior_auc_min60,0.7600393191055511,UP,1.0,1.0,1.0,0.3330944345010564,0.0,0.0225569439493191,0.6877695639294866,1.0,0.1387534827595951,0.3546751294284302,0.4926263036484584,False
2025-11-25,0.4872269285099076,0.603432218685932,0.7738471051046125,0.6449108601073121,UP,0.2898217202146242,0.2725959384139047,0.2981238908042869,0.4292801707818083,expanding_prior_auc_min60,0.7738471051046125,UP,1.0,1.0,1.0,0.2686468059013959,0.0,0.0331693757625159,0.69113507101649,1.0,0.1136333184159914,0.4224882651150941,0.2898217202146242,False
2025-11-26,0.6647361415609226,0.6441289027480794,0.8746004945744617,0.7508606801228315,UP,0.5017213602456629,0.2728024815653049,0.2884880415436457,0.4387094768910493,expanding_prior_auc_min60,0.8746004945744617,UP,1.0,1.0,1.0,0.2377139993670431,0.0,0.0059910453383407,0.7316938733044712,1.0,0.0778806888213177,0.493979873937428,0.5017213602456629,False
2025-11-27,0.5165654479238785,0.6702607218731249,0.847154522663396,0.7101256193407119,UP,0.4202512386814239,0.2589780772839715,0.2906465921692399,0.4503753305467886,expanding_prior_auc_min60,0.847154522663396,UP,1.0,1.0,1.0,0.2458257518341778,0.0,-0.0129618833833985,0.7146029805711221,1.0,0.0693290068450309,0.4687772287369444,0.4202512386814239,False
2025-11-28,0.4690995792290253,0.6304830664060159,0.8670976859944262,0.6981134348880407,UP,0.3962268697760813,0.2583921194151566,0.279546026746412,0.4620618538384314,expanding_prior_auc_min60,0.8670976859944262,UP,0.0,1.0,1.0,0.2559691378150019,0.0,-0.0271836445729418,0.7304141762000955,1.0,0.0729353278548381,0.4744450383850936,0.3962268697760813,False
2025-12-01,0.5288687052664173,0.6064221246381154,0.830190599966762,0.6925864750134814,UP,0.3851729500269627,0.2457201755240033,0.2840581364507756,0.4702216880252211,expanding_prior_auc_min60,0.830190599966762,UP,1.0,1.0,1.0,0.2586774413608731,0.0,0.0044281769194789,0.7101568907485444,1.0,0.1029166212813399,0.4514794493876712,0.3851729500269627,False
2025-12-02,0.5780273394123054,0.6109152092353747,0.8913862117814488,0.7356720779954644,UP,0.4713441559909288,0.2447904554661921,0.2816935511234913,0.4735159934103164,expanding_prior_auc_min60,0.8913862117814488,UP,1.0,1.0,1.0,0.274298394179484,0.0,-0.0043893669250227,0.7202383803480168,1.0,0.0985314178692935,0.4459399861685327,0.4713441559909288,False
